0.031227000057697296,0.017911501228809357,-0.048013001680374146
0.03063100203871727,0.018669500946998596,-0.048020001500844955
0.02982199937105179,0.019243501126766205,-0.04803800210356712
0.028877999633550644,0.01950649917125702,-0.04804500192403793
0.027890000492334366,0.019397500902414322,-0.04803600162267685
0.026934001594781876,0.018987499177455902,-0.04804700240492821
0.026229001581668854,0.018430501222610474,-0.0480400025844574
0.02570600062608719,0.017616499215364456,-0.048034001141786575
0.025481000542640686,0.016438499093055725,-0.04803800210356712
0.025534000247716904,0.01585650071501732,-0.048034001141786575
0.025729000568389893,0.014842499978840351,-0.048024002462625504
0.026073001325130463,0.013843500055372715,-0.048017002642154694
0.026204999536275864,0.013479500077664852,-0.048013001680374146
0.02664700150489807,0.012573500163853168,-0.04800400137901306
0.027382999658584595,0.011674500070512295,-0.04799400269985199
0.02764200046658516,0.011458500288426876,-0.047978002578020096
0.028916001319885254,0.011070500127971172,-0.04797600209712982
0.0300929993391037,0.011899500153958797,-0.047273002564907074
0.03068999946117401,0.012589500285685062,-0.0472710020840168
0.031208999454975128,0.013533500023186207,-0.047266002744436264
0.031504999846220016,0.014277500100433826,-0.047276001423597336
0.031727999448776245,0.015268499962985516,-0.04728200286626816
0.03175400197505951,0.015848498791456223,-0.047290001064538956
0.03161400184035301,0.017011500895023346,-0.04729900136590004
0.03127799928188324,0.01793450117111206,-0.04730600118637085
0.030684001743793488,0.018802501261234283,-0.04731900244951248
0.029918000102043152,0.019367501139640808,-0.047335002571344376
0.028978001326322556,0.019689500331878662,-0.04734500125050545
0.02797500044107437,0.019667498767375946,-0.04735100269317627
0.026847999542951584,0.019250500947237015,-0.04735400155186653
0.02607399970293045,0.018631499260663986,-0.04735100269317627
0.025565000250935555,0.01773950085043907,-0.04734700173139572
0.025373000651597977,0.016532499343156815,-0.047342002391815186
0.025418000295758247,0.015843499451875687,-0.047335002571344376
0.02570500038564205,0.014772499911487103,-0.047328002750873566
0.026027001440525055,0.013829500414431095,-0.04731900244951248
0.026232000440359116,0.013302500359714031,-0.04731200262904167
0.026705000549554825,0.012449500150978565,-0.04729600250720978
0.026941001415252686,0.012185500003397465,-0.047290001064538956
0.027712000533938408,0.011565499939024448,-0.047280002385377884
0.028815001249313354,0.011340499855577946,-0.047287002205848694
0.02975500002503395,0.01194750051945448,-0.04657500237226486
0.030397001653909683,0.012596500106155872,-0.04656800255179405
0.03108600154519081,0.01365050021559,-0.046577002853155136
0.031355999410152435,0.014331500045955181,-0.04658200219273567
0.03158299997448921,0.01529149990528822,-0.046584002673625946
0.031658999621868134,0.0158425010740757,-0.04658700153231621
0.03163599967956543,0.016827501356601715,-0.04660000279545784
0.0313120000064373,0.017956499010324478,-0.04660700261592865
0.031070001423358917,0.018454499542713165,-0.04661400243639946
0.0304890014231205,0.01917549967765808,-0.04662800207734108
0.030018001794815063,0.01953350007534027,-0.046630002558231354
0.029104001820087433,0.019907500594854355,-0.04662800207734108
0.028022000566124916,0.0199584998190403,-0.04664900153875351
0.027692999690771103,0.01989249885082245,-0.04665300250053406
0.02675900049507618,0.019545499235391617,-0.046647001057863235
0.025961000472307205,0.018896501511335373,-0.046647001057863235
0.02539600059390068,0.017825499176979065,-0.04666200280189514
0.025189999490976334,0.01678049936890602,-0.046651002019643784
0.025283001363277435,0.015865501016378403,-0.04663900285959244
0.025554999709129333,0.014860500581562519,-0.04662800207734108
0.02570600062608719,0.01440150011330843,-0.046623002737760544
0.026100000366568565,0.013463499955832958,-0.04661400243639946
0.026736000552773476,0.01246550027281046,-0.04660000279545784
0.027786001563072205,0.011720499955117702,-0.046584002673625946
0.028907999396324158,0.011544500477612019,-0.04658900201320648
0.02942200005054474,0.011983499862253666,-0.04588000103831291
0.030287999659776688,0.012703499756753445,-0.045875001698732376
0.030962001532316208,0.01376549992710352,-0.04587000235915184
0.031235001981258392,0.014393500052392483,-0.04587700217962265
0.0314830020070076,0.01532949972897768,-0.045886002480983734
0.03162200003862381,0.016336500644683838,-0.04589100182056427
0.0316070020198822,0.016841500997543335,-0.04589800164103508
0.031366001814603806,0.017980501055717468,-0.04590900242328644
0.031125999987125397,0.018506500869989395,-0.045914001762866974
0.030584000051021576,0.019267499446868896,-0.04592500254511833
0.030174002051353455,0.019650500267744064,-0.045928001403808594
0.02922699972987175,0.020153500139713287,-0.04593200236558914
0.028223000466823578,0.02027050033211708,-0.045941002666950226
0.0274020005017519,0.020123500376939774,-0.045948002487421036
0.02668900042772293,0.019807498902082443,-0.04595700278878212
0.025868000462651253,0.019205499440431595,-0.04595800116658211
0.02522899955511093,0.018079500645399094,-0.04595800116658211
0.025051001459360123,0.016927499324083328,-0.045955002307891846
0.025171000510454178,0.015858501195907593,-0.04594400152564049
0.02547600120306015,0.014866500161588192,-0.04593000188469887
0.02574400044977665,0.014186500571668148,-0.04592300206422806
0.026167001575231552,0.013263500295579433,-0.04590900242328644
0.02674800157546997,0.01251049991697073,-0.04589800164103508
0.027963999658823013,0.011851499788463116,-0.045886002480983734
0.02913999930024147,0.012085500173270702,-0.045184001326560974
0.029412999749183655,0.012234500609338284,-0.04518100246787071
0.03019700199365616,0.012922500260174274,-0.04517200216650963
0.030832000076770782,0.01389750000089407,-0.0451740026473999
0.031279001384973526,0.01490550022572279,-0.04517900198698044
0.03145100176334381,0.015701498836278915,-0.045191001147031784
0.03155200183391571,0.016855500638484955,-0.045197002589702606
0.0313900001347065,0.018002498894929886,-0.0452130027115345
0.031022999435663223,0.018934499472379684,-0.045225001871585846
0.030312001705169678,0.019830498844385147,-0.045236002653837204
0.02948400005698204,0.020351499319076538,-0.04523000121116638
0.028384000062942505,0.020626500248908997,-0.04524800181388855
0.027382999658584595,0.020456500351428986,-0.045250002294778824
0.02661599963903427,0.020130500197410583,-0.04525900259613991
0.025752000510692596,0.019538499414920807,-0.0452750027179718
0.025476999580860138,0.01923450082540512,-0.04526200145483017
0.025012001395225525,0.01828249916434288,-0.045271001756191254
0.024865001440048218,0.017052501440048218,-0.045243002474308014
0.025047000497579575,0.015857499092817307,-0.04524100199341774
0.02537599951028824,0.014842499978840351,-0.04523000121116638
0.02576800063252449,0.013874500058591366,-0.04522000253200531
0.026291001588106155,0.013016500510275364,-0.04520700126886368
0.027153000235557556,0.012271500192582607,-0.04518100246787071
0.028296999633312225,0.011961500160396099,-0.045190002769231796
0.028631001710891724,0.012114499695599079,-0.04449700191617012
0.02932700142264366,0.012387500144541264,-0.04448600113391876
0.030094999819993973,0.013099499978125095,-0.04447600245475769
0.030714001506567,0.014031500555574894,-0.04447900131344795
0.0311489999294281,0.01500650029629469,-0.044485002756118774
0.03134100139141083,0.015774499624967575,-0.04449000209569931
0.03149000182747841,0.016856499016284943,-0.04450100287795067
0.031436000019311905,0.017857499420642853,-0.044506002217531204
0.03110099956393242,0.018958501517772675,-0.044520001858472824
0.030799999833106995,0.019461501389741898,-0.04452400282025337
0.030156999826431274,0.02020850032567978,-0.04453200101852417
0.029474999755620956,0.020652499049901962,-0.04453800246119499
0.028523001819849014,0.02095549926161766,-0.0445450022816658
0.028262000530958176,0.020989499986171722,-0.04455200210213661
0.0274020005017519,0.020808499306440353,-0.044554002583026886
0.02651900053024292,0.02047549933195114,-0.04455700144171715
0.025662999600172043,0.019921500235795975,-0.04457000270485878
0.02526799961924553,0.019452501088380814,-0.044554002583026886
0.02482600137591362,0.018506500869989395,-0.044568002223968506
0.024675000458955765,0.017871499061584473,-0.044561002403497696
0.024702001363039017,0.016889501363039017,-0.044554002583026886
0.02489500120282173,0.01585650071501732,-0.044547002762556076
0.025171000510454178,0.015046500600874424,-0.04453600198030472
0.02546200156211853,0.014346499927341938,-0.04452900215983391
0.025961000472307205,0.013470499776303768,-0.04451500251889229
0.026333000510931015,0.01299350056797266,-0.044499002397060394
0.02730100043118,0.012347499839961529,-0.04447900131344795
0.0283920019865036,0.012070500291883945,-0.044499002397060394
0.029754001647233963,0.012959499843418598,-0.04377100244164467
0.03004699945449829,0.013255500234663486,-0.04378000274300575
0.030604999512434006,0.014136499725282192,-0.04378000274300575
0.031038999557495117,0.015137500129640102,-0.04378500208258629
0.031148001551628113,0.01544750016182661,-0.04378500208258629
0.03136400133371353,0.01641549915075302,-0.04379400238394737
0.03141999989748001,0.01686450093984604,-0.04380100220441818
0.03144200146198273,0.01786249876022339,-0.04380600154399872
0.031185999512672424,0.018987499177455902,-0.043817002326250076
0.030937999486923218,0.019556500017642975,-0.043824002146720886
0.030333999544382095,0.0203235000371933,-0.04383300244808197
0.029591001570224762,0.020867500454187393,-0.04384000226855278
0.028654001653194427,0.02124049887061119,-0.043842002749443054
0.028349999338388443,0.021302498877048492,-0.04384300112724304
0.02739100158214569,0.021161500364542007,-0.0438540019094944
0.02641100063920021,0.020803499966859818,-0.04386800155043602
0.02556600049138069,0.0202844999730587,-0.04387200251221657
0.025016000494360924,0.019701499491930008,-0.043859001249074936
0.024598000571131706,0.018746498972177505,-0.04388800263404846
0.024466000497341156,0.01788949966430664,-0.043877001851797104
0.024493001401424408,0.016889501363039017,-0.043852001428604126
0.024714000523090363,0.015872500836849213,-0.04384300112724304
0.02506599947810173,0.014991500414907932,-0.04383300244808197
0.025476999580860138,0.014082499779760838,-0.04382600262761116
0.026089001446962357,0.01323350053280592,-0.0438150018453598
0.027123000472784042,0.012551500461995602,-0.043796002864837646
0.02827800065279007,0.012254499830305576,-0.04380100220441818
0.029469002038240433,0.012967499904334545,-0.04307500272989273
0.029892001301050186,0.013408499769866467,-0.04307800158858299
0.030476000159978867,0.014240500517189503,-0.04308200255036354
0.030937999486923218,0.015231500379741192,-0.0430850014090538
0.031272999942302704,0.016438499093055725,-0.043098002672195435
0.03133999928832054,0.01687449961900711,-0.04310300201177597
0.03145100176334381,0.017863500863313675,-0.043105002492666245
0.03130200132727623,0.01903349906206131,-0.043119002133607864
0.03106199949979782,0.01963450014591217,-0.04312100261449814
0.030507002025842667,0.020470499992370605,-0.0431240014731884
0.030011001974344254,0.02094550058245659,-0.043140001595020294
0.02973800152540207,0.02112950012087822,-0.04313800111413002
0.028826002031564713,0.021531499922275543,-0.04313800111413002
0.0284000001847744,0.021625500172376633,-0.043133001774549484
0.027394000440835953,0.021513499319553375,-0.043154001235961914
0.02639099955558777,0.021214500069618225,-0.043163001537323
0.02546900138258934,0.020682498812675476,-0.043167002499103546
0.02478400059044361,0.01993750035762787,-0.043163001537323
0.0243460014462471,0.018948499113321304,-0.043195001780986786
0.02420699968934059,0.017894499003887177,-0.043167002499103546
0.024291999638080597,0.01688849925994873,-0.04315600171685219
0.024582000449299812,0.01585949957370758,-0.043153002858161926
0.02483000047504902,0.015229499898850918,-0.04313500225543976
0.024953000247478485,0.014935499988496304,-0.04312800243496895
0.02539600059390068,0.014021500013768673,-0.04312100261449814
0.026002999395132065,0.013270500116050243,-0.04311000183224678
0.02716900035738945,0.012588500045239925,-0.04309600219130516
0.02831200137734413,0.012427500449120998,-0.04310300201177597
0.029203001409769058,0.012983500026166439,-0.04238700121641159
0.02977599948644638,0.013512500561773777,-0.04237700253725052
0.03036399930715561,0.014356500469148159,-0.04238000139594078
0.03082900121808052,0.015299499966204166,-0.042389001697301865
0.03116299957036972,0.01648550108075142,-0.04239800199866295
0.0313900001347065,0.017467498779296875,-0.04240000247955322
0.031463999301195145,0.018072500824928284,-0.04240500181913376
0.03140399977564812,0.0190575011074543,-0.04241600260138512
0.03108600154519081,0.020002499222755432,-0.04242100194096565
0.030712999403476715,0.020606499165296555,-0.042430002242326736
0.030205000191926956,0.021152500063180923,-0.042444001883268356
0.02934500202536583,0.021680500358343124,-0.042455002665519714
0.02899400144815445,0.02182750031352043,-0.042455002665519714
0.028029000386595726,0.022007498890161514,-0.042462002485990524
0.027370000258088112,0.021905500441789627,-0.04246000200510025
0.02639000117778778,0.021572500467300415,-0.042469002306461334
0.025322001427412033,0.021040499210357666,-0.0424560010433197
0.02452700026333332,0.020186498761177063,-0.042476002126932144
0.024094000458717346,0.0191894993185997,-0.04250600188970566
0.024011999368667603,0.0188945010304451,-0.04249200224876404
0.023963000625371933,0.01787950098514557,-0.042469002306461334
0.024082999676465988,0.016879498958587646,-0.04245300218462944
0.024415001273155212,0.015848498791456223,-0.04244900122284889
0.024814000353217125,0.014851500280201435,-0.04243200272321701
0.025322001427412033,0.01397750061005354,-0.04242100194096565
0.02604300156235695,0.013270500116050243,-0.042410001158714294
0.02723100036382675,0.012691500596702099,-0.04240000247955322
0.028376001864671707,0.012627500109374523,-0.0423940010368824
0.028950002044439316,0.013015500269830227,-0.04168900102376938
0.029651999473571777,0.013642500154674053,-0.04168100282549858
0.030271001160144806,0.014462499879300594,-0.04168400168418884
0.030744001269340515,0.01543049979954958,-0.04168900102376938
0.030941002070903778,0.016020499169826508,-0.04169300198554993
0.031077001243829727,0.016501501202583313,-0.04170200228691101
0.031355999410152435,0.01746949926018715,-0.04170500114560127
0.03146599978208542,0.01788949966430664,-0.04170500114560127
0.03152900189161301,0.018886499106884003,-0.04170900210738182
0.03126300126314163,0.020038500428199768,-0.041718002408742905
0.030933000147342682,0.020734500139951706,-0.0417340025305748
0.030257999897003174,0.021451499313116074,-0.041739001870155334
0.029543999582529068,0.021905500441789627,-0.04175500199198723
0.029141001403331757,0.022094499319791794,-0.041760001331567764
0.028537001460790634,0.022284500300884247,-0.0417570024728775
0.027580000460147858,0.02230050042271614,-0.04176400229334831
0.026372000575065613,0.021990500390529633,-0.041773002594709396
0.025395000353455544,0.021593499928712845,-0.041767001152038574
0.02495799958705902,0.021262500435113907,-0.041780002415180206
0.02422500029206276,0.02049349993467331,-0.0417570024728775
0.023878000676631927,0.019459500908851624,-0.041819002479314804
0.023795001208782196,0.01891149953007698,-0.04181700199842453
0.023733999580144882,0.017880499362945557,-0.041780002415180206
0.02387300133705139,0.016879498958587646,-0.041760001331567764
0.024199001491069794,0.01582549884915352,-0.04174300283193588
0.024672001600265503,0.014796500094234943,-0.04173000156879425
0.025237001478672028,0.013953500427305698,-0.04172300174832344
0.025458000600337982,0.013703499920666218,-0.041718002408742905
0.026266001164913177,0.013140500523149967,-0.041711002588272095
0.027316000312566757,0.012783500365912914,-0.04169800132513046
0.02831900119781494,0.01273650024086237,-0.04169100150465965
0.028714999556541443,0.013037499971687794,-0.04099300131201744
0.029569000005722046,0.013726499862968922,-0.04098600149154663
0.030186999589204788,0.014565500430762768,-0.04098600149154663
0.030650999397039413,0.015525500290095806,-0.04099000245332718
0.030852999538183212,0.0160675011575222,-0.040995001792907715
0.031001001596450806,0.016532499343156815,-0.04100000113248825
0.03133600205183029,0.017478499561548233,-0.04100600257515907
0.031536001712083817,0.018127501010894775,-0.04100600257515907
0.03162200003862381,0.019149500876665115,-0.041009001433849335
0.03143300116062164,0.020105499774217606,-0.04102000221610069
0.03112500160932541,0.02084450051188469,-0.041023001074790955
0.030503999441862106,0.021596498787403107,-0.04103400185704231
0.029752999544143677,0.022114500403404236,-0.04105000197887421
0.029272999614477158,0.022372499108314514,-0.04105900228023529
0.02863899990916252,0.022640500217676163,-0.04106200113892555
0.027666000649333,0.022670499980449677,-0.041064001619815826
0.027352001518011093,0.02261349931359291,-0.041071001440286636
0.02635600045323372,0.022365499287843704,-0.041071001440286636
0.02600400149822235,0.022261500358581543,-0.04107300192117691
0.025081999599933624,0.021906498819589615,-0.0410660021007061
0.024275999516248703,0.02124049887061119,-0.041068002581596375
0.0239810012280941,0.020796500146389008,-0.04105000197887421
0.023664001375436783,0.019747499376535416,-0.04110700264573097
0.023492999374866486,0.018903501331806183,-0.04108700156211853
0.023478999733924866,0.018005501478910446,-0.04108000174164772
0.023618001490831375,0.01685750111937523,-0.041064001619815826
0.02398199960589409,0.015826500952243805,-0.04104500263929367
0.024296000599861145,0.015105499885976315,-0.04103600233793259
0.02452000044286251,0.014728500507771969,-0.04102900251746178
0.025179000571370125,0.013899500481784344,-0.0410270020365715
0.02542700059711933,0.01365750003606081,-0.04101800173521042
0.02628999948501587,0.013163500465452671,-0.0410040020942688
0.02732500061392784,0.012905499897897243,-0.04099700227379799
0.02840600162744522,0.012874499894678593,-0.040995001792907715
0.029582001268863678,0.013946500606834888,-0.04029000177979469
0.030104000121355057,0.0146484998986125,-0.04028500244021416
0.030581999570131302,0.015610500238835812,-0.04029000177979469
0.030907001346349716,0.016571499407291412,-0.04029900208115578
0.03129500150680542,0.01749350130558014,-0.04030600190162659
0.0314750000834465,0.017911501228809357,-0.04030800238251686
0.031700000166893005,0.01890150085091591,-0.04030600190162659
0.03171300143003464,0.019180499017238617,-0.04030800238251686
0.031575001776218414,0.020158499479293823,-0.04031800106167793
0.031224999576807022,0.021076500415802002,-0.04032200202345848
0.030723001807928085,0.021736498922109604,-0.0403130017220974
0.029979001730680466,0.022344499826431274,-0.04033400118350983
0.02943500131368637,0.02267950028181076,-0.04034700244665146
0.02872300148010254,0.02297849953174591,-0.04036300256848335
0.027754999697208405,0.02305150032043457,-0.040366001427173615
0.027366001158952713,0.02299949899315834,-0.040366001427173615
0.02635199949145317,0.022774498909711838,-0.04037700220942497
0.025892000645399094,0.022640500217676163,-0.04037700220942497
0.024985000491142273,0.022275499999523163,-0.04036800190806389
0.02417900040745735,0.021674498915672302,-0.040380001068115234
0.02370300143957138,0.02102150022983551,-0.040380001068115234
0.02336600050330162,0.01997949928045273,-0.04038200154900551
0.023214999586343765,0.01890150085091591,-0.04037700220942497
0.023246001452207565,0.01789649948477745,-0.04036300256848335
0.02339700050652027,0.01689549908041954,-0.040352001786231995
0.02374500036239624,0.01585949957370758,-0.040352001786231995
0.024114001542329788,0.015083500184118748,-0.040345001965761185
0.024392999708652496,0.014642500318586826,-0.0403360016644001
0.025051001459360123,0.013898500241339207,-0.04032700136303902
0.025384001433849335,0.01363349985331297,-0.04032000154256821
0.02628200128674507,0.013215499930083752,-0.04031100124120712
0.026604000478982925,0.013114499859511852,-0.04030400142073631
0.0273669995367527,0.012991500087082386,-0.04030100256204605
0.028328001499176025,0.01300050038844347,-0.0402970016002655
0.029451999813318253,0.013969500549137592,-0.03959000110626221
0.030025001615285873,0.014720500446856022,-0.03958900272846222
0.030505001544952393,0.015688501298427582,-0.039594002068042755
0.03084000200033188,0.016587499529123306,-0.039601001888513565
0.031286999583244324,0.01750750094652176,-0.039608001708984375
0.03171500191092491,0.018408499658107758,-0.0396060012280941
0.03183000162243843,0.01923450082540512,-0.03960500285029411
0.03172999992966652,0.02021849900484085,-0.03961300104856491
0.0314210020005703,0.021152500063180923,-0.03961900249123573
0.030978001654148102,0.021917499601840973,-0.03963500261306763
0.030195999890565872,0.022588498890399933,-0.03965200111269951
0.02958500012755394,0.02295050024986267,-0.03965400159358978
0.02867799997329712,0.02335450053215027,-0.039667002856731415
0.027823999524116516,0.023440498858690262,-0.0396680012345314
0.027359001338481903,0.023398499935865402,-0.03967200219631195
0.026364000514149666,0.023150499910116196,-0.039674002677202225
0.025786999613046646,0.02299650013446808,-0.03967900201678276
0.02489200048148632,0.022636499255895615,-0.03967900201678276
0.02405500039458275,0.022004500031471252,-0.039681002497673035
0.02346700057387352,0.021260499954223633,-0.039681002497673035
0.023138001561164856,0.02020150050520897,-0.039681002497673035
0.023014001548290253,0.018926501274108887,-0.039681002497673035
0.023051999509334564,0.017880499362945557,-0.03966500237584114
0.023182999342679977,0.016896501183509827,-0.03964700177311897
0.023492999374866486,0.015957500785589218,-0.03964200243353844
0.023733999580144882,0.015424500219523907,-0.03963500261306763
0.02423800155520439,0.014572500251233578,-0.03962800279259682
0.024532001465559006,0.014185500331223011,-0.039629001170396805
0.025352001190185547,0.013573500327765942,-0.03961900249123573
0.02632800117135048,0.013217500410974026,-0.03961200267076492
0.027382999658584595,0.01303150039166212,-0.039601001888513565
0.027823999524116516,0.013006499968469143,-0.03960500285029411
0.028723999857902527,0.013318500481545925,-0.03959600254893303
0.02935900166630745,0.01397750061005354,-0.03889400139451027
0.029947999864816666,0.014795499853789806,-0.03889400139451027
0.03044399991631508,0.01576549932360649,-0.03889800235629082
0.0308150015771389,0.016608498990535736,-0.03890100121498108
0.03129599988460541,0.017509501427412033,-0.0389070026576519
0.031752001494169235,0.0183974988758564,-0.0389070026576519
0.03189900144934654,0.018916498869657516,-0.03890800103545189
0.03194800019264221,0.019296500831842422,-0.03890800103545189
0.03189200162887573,0.02027750015258789,-0.03891200199723244
0.03160500153899193,0.021187499165534973,-0.03891700133681297
0.03110099956393242,0.02209249883890152,-0.03893500193953514
0.030404001474380493,0.022813498973846436,-0.0389460027217865
0.029747001826763153,0.023231498897075653,-0.03894900158047676
0.02884799987077713,0.023644499480724335,-0.03895300254225731
0.02793300151824951,0.023793499916791916,-0.03896200284361839
0.027343999594449997,0.02375049889087677,-0.038979001343250275
0.02634900063276291,0.023504499346017838,-0.03898300230503082
0.02570199966430664,0.023341499269008636,-0.038986001163721085
0.024771999567747116,0.02295050024986267,-0.03899000212550163
0.024447001516819,0.022767499089241028,-0.03898800164461136
0.023838000372052193,0.02228749915957451,-0.03897600248456001
0.02326900139451027,0.021472498774528503,-0.03897600248456001
0.02292099967598915,0.020390499383211136,-0.03899200260639191
0.022808000445365906,0.019094500690698624,-0.038986001163721085
0.0228860005736351,0.017918501049280167,-0.03897600248456001
0.023014001548290253,0.016879498958587646,-0.038944002240896225
0.023289000615477562,0.015903498977422714,-0.0389460027217865
0.02354400046169758,0.015337499789893627,-0.038937002420425415
0.024082001298666,0.01451950054615736,-0.038930002599954605
0.024497000500559807,0.014083500020205975,-0.03892600163817406
0.025349000468850136,0.01356349978595972,-0.03891700133681297
0.026367001235485077,0.013210500590503216,-0.0389070026576519
0.027375001460313797,0.013099499978125095,-0.03890500217676163
0.027766000479459763,0.01310150045901537,-0.03890500217676163
0.028682999312877655,0.013408499769866467,-0.03890000283718109
0.027731001377105713,0.013155500404536724,-0.03820300102233887
0.028355000540614128,0.013339499942958355,-0.03819800168275833
0.028615999966859818,0.013510500080883503,-0.03819500282406807
0.029380999505519867,0.014192500151693821,-0.03819500282406807
0.029871001839637756,0.014867500402033329,-0.038193002343177795
0.030365999788045883,0.015826500952243805,-0.03819500282406807
0.030544999986886978,0.01625949889421463,-0.038200002163648605
0.031008001416921616,0.01713550090789795,-0.03820500150322914
0.03126399964094162,0.017532501369714737,-0.038207001984119415
0.031713999807834625,0.01840050145983696,-0.038214001804590225
0.03194500133395195,0.018926501274108887,-0.03820900246500969
0.03203799948096275,0.019327498972415924,-0.03820900246500969
0.03198299929499626,0.020303498953580856,-0.0382160022854805
0.03173699975013733,0.021256498992443085,-0.03821900114417076
0.031328000128269196,0.02214749902486801,-0.038228001445531845
0.030698001384735107,0.022904500365257263,-0.0382390022277832
0.02977599948644638,0.02358049899339676,-0.03824800252914429
0.029010001569986343,0.023956499993801117,-0.03827100247144699
0.028037000447511673,0.024151500314474106,-0.03826500102877617
0.026941001415252686,0.023995500057935715,-0.03828100115060806
0.026576999574899673,0.023912500590085983,-0.03828300163149834
0.02560500055551529,0.023664500564336777,-0.03829900175333023
0.024679001420736313,0.023306500166654587,-0.038294002413749695
0.023645000532269478,0.02246449887752533,-0.03829000145196915
0.023090999573469162,0.02163749933242798,-0.038287002593278885
0.022757001221179962,0.02055549994111061,-0.038294002413749695
0.02262600138783455,0.019250500947237015,-0.038280002772808075
0.02261500060558319,0.0189254991710186,-0.03827100247144699
0.02269599959254265,0.01791049912571907,-0.03826900199055672
0.02279300056397915,0.016894500702619553,-0.03824800252914429
0.023148000240325928,0.015872500836849213,-0.03824800252914429
0.023413000628352165,0.015276500023901463,-0.038242001086473465
0.023955000564455986,0.014480500482022762,-0.03823000192642212
0.024459000676870346,0.01403649989515543,-0.03822500258684158
0.025338001549243927,0.013572500087320805,-0.03821800276637077
0.026367999613285065,0.01323350053280592,-0.03820900246500969
0.027394000440835953,0.013154500164091587,-0.038207001984119415
-0.005352000705897808,0.03237050026655197,-0.03857500106096268
0.029097001999616623,0.014044499956071377,-0.03749300166964531
0.029350001364946365,0.014315499924123287,-0.037491001188755035
0.030003000050783157,0.015354500152170658,-0.03749300166964531
0.030287999659776688,0.015912499278783798,-0.03749700263142586
0.03046800196170807,0.016299501061439514,-0.03750000149011612
0.030964002013206482,0.01716649904847145,-0.03750400245189667
0.03121200203895569,0.01756250113248825,-0.03751100227236748
0.03144900128245354,0.017949499189853668,-0.03751300275325775
0.03195299953222275,0.01894950121641159,-0.03751300275325775
0.03206900134682655,0.01932850107550621,-0.03751300275325775
0.03209200128912926,0.020342499017715454,-0.03751400113105774
0.03188500180840492,0.021315500140190125,-0.03752700239419937
0.03149599954485893,0.022218499332666397,-0.03753400221467018
0.030882999300956726,0.023038499057292938,-0.0375480018556118
0.03003299981355667,0.023740500211715698,-0.03755300119519234
0.029155999422073364,0.024213500320911407,-0.03756900131702423
0.028185000643134117,0.024477500468492508,-0.03757500275969505
0.027042001485824585,0.024340499192476273,-0.03758200258016586
0.026333000510931015,0.02418150007724762,-0.03759400174021721
0.025522999465465546,0.02395850047469139,-0.037599001079797745
0.024598000571131706,0.023589499294757843,-0.037599001079797745
0.024144001305103302,0.023292500525712967,-0.037592001259326935
0.023462999612092972,0.022640500217676163,-0.03758900240063667
0.022916000336408615,0.021784499287605286,-0.03760500252246857
0.02259499952197075,0.0207505002617836,-0.03760100156068802
0.02251400053501129,0.019949499517679214,-0.03760500252246857
0.022498000413179398,0.01891849935054779,-0.03758000209927559
0.022564001381397247,0.017925500869750977,-0.03757500275969505
0.022679999470710754,0.01689549908041954,-0.03756200149655342
0.02299800142645836,0.015857499092817307,-0.03754600137472153
0.023289000615477562,0.015214500017464161,-0.03753900155425072
0.02388099953532219,0.01442550029605627,-0.03753400221467018
